Date,Open,High,Low,Close,Volume,Adj Close
2015-08-14,1268.25,1306.90,1258.75,1299.95,2309600,1282.9095
2015-08-13,1261.95,1273.00,1250.10,1256.95,2627900,1240.4732
2015-08-12,1284.50,1284.50,1257.75,1261.95,1596300,1245.4076
2015-08-11,1306.75,1306.95,1284.00,1290.65,2196300,1273.7315
2015-08-10,1305.95,1333.40,1298.10,1305.50,1534300,1288.3868
2015-08-07,1306.30,1315.00,1295.60,1298.45,1641300,1281.4292
2015-08-06,1304.25,1313.40,1289.00,1303.85,2429200,1286.7584
2015-08-05,1307.40,1319.95,1300.00,1302.45,1916100,1285.3767
2015-08-04,1324.40,1331.10,1299.70,1302.45,2421600,1285.3767
2015-08-03,1331.20,1350.50,1315.65,1324.35,2473100,1306.9897
2015-07-31,1334.70,1350.00,1329.90,1340.40,2843900,1322.8293
2015-07-30,1327.00,1352.00,1323.35,1335.80,3233800,1318.2896
2015-07-29,1310.00,1332.00,1305.00,1312.05,1996100,1294.851
2015-07-28,1332.00,1337.00,1298.65,1304.40,3844400,1287.3012
2015-07-27,1353.45,1359.15,1329.80,1336.00,2164700,1318.487
2015-07-24,1355.00,1365.00,1336.65,1358.75,1915300,1340.9388
2015-07-23,1349.90,1357.45,1341.50,1350.55,1642800,1332.8463
2015-07-22,1306.00,1349.95,1303.35,1345.75,1081500,1328.1092
2015-07-21,1315.35,1329.35,1306.15,1311.60,2360600,1294.4068
2015-07-20,1332.65,1333.40,1303.00,1315.35,2306300,1298.1076
2015-07-17,1359.90,1359.90,1323.70,1326.65,1981100,1309.2596
2015-07-16,1342.00,1372.40,1342.00,1359.70,2199500,1341.8763
2015-07-15,1316.75,1343.95,1311.50,1340.15,1928200,1322.5826
2015-07-14,1322.60,1322.95,1309.10,1318.40,1150800,1288.2881
2015-07-13,1298.00,1327.00,1282.05,1323.75,2793000,1293.5158
2015-07-10,1287.80,1294.30,1278.90,1283.35,2821500,1254.0385
2015-07-09,1291.10,1299.10,1281.85,1285.30,1370900,1255.9441
2015-07-08,1324.85,1332.25,1285.10,1290.05,3407900,1260.5856
2015-07-07,1324.00,1347.40,1320.00,1337.30,2026000,1306.7564
2015-07-06,1304.20,1321.25,1298.75,1317.60,1300400,1287.5063
2015-07-03,1286.90,1323.00,1278.50,1316.05,2442500,1285.9917
2015-07-02,1293.55,1297.90,1280.30,1285.20,2411300,1255.8463
2015-07-01,1296.00,1302.95,1287.75,1292.70,2734800,1263.175
2015-06-30,1289.90,1302.85,1278.25,1296.45,3046500,1266.8393
2015-06-29,1265.50,1293.40,1260.00,1285.50,1926700,1256.1395
2015-06-26,1305.00,1310.00,1275.20,1287.85,2363200,1258.4358
2015-06-25,1278.20,1314.00,1273.75,1308.85,3542900,1278.9561
2015-06-24,1283.50,1294.85,1265.70,1283.90,3659700,1254.576
2015-06-23,1272.80,1288.70,1260.25,1285.20,2574700,1255.8463
2015-06-22,1240.00,1274.50,1238.10,1271.55,1686400,1242.5081
2015-06-19,1222.90,1247.55,1219.00,1236.85,3996800,1208.6006
2015-06-18,1201.00,1219.60,1200.00,1213.30,2158500,1185.5885
2015-06-17,1208.00,1217.90,1196.30,1200.90,2468700,1173.4717
2015-06-16,1210.30,1213.95,1180.25,1199.05,1624300,1171.664
2015-06-15,1189.90,1218.00,1183.35,1214.55,2625900,1186.81
2015-06-12,1156.00,1194.90,1156.00,1190.40,2189900,1163.2115
2015-06-11,1198.00,1200.00,1157.95,1164.30,2885200,1137.7077
2015-06-10,1182.10,1205.00,1182.10,1190.55,1909400,1163.3581
2015-06-09,1179.50,1196.00,1176.65,1188.80,1405900,1161.6481
2015-06-08,1202.00,1205.00,1171.00,1176.75,1709100,1149.8733
2015-06-05,1213.00,1217.00,1193.80,1201.35,1562300,1173.9114
2015-06-04,1209.20,1225.00,1190.00,1216.00,1559700,1188.2268
2015-06-03,1202.55,1217.85,1194.00,1202.85,1669000,1175.3771
2015-06-02,1247.00,1250.10,1197.05,1203.10,2840000,1175.6214
2015-06-01,1236.10,1255.00,1236.10,1247.75,1565200,1219.2517
2015-05-29,1229.00,1248.00,1218.75,1236.05,8462100,1207.8189
2015-05-28,1242.00,1249.30,1206.55,1229.25,3185400,1201.1742
2015-05-27,1231.00,1245.00,1229.00,1239.90,2128100,1211.581
2015-05-26,1252.10,1260.00,1233.45,1240.45,1157900,1212.1183
2015-05-25,1280.00,1288.00,1250.00,1252.65,1035800,1224.0398
2015-05-22,1256.40,1292.95,1252.10,1288.05,1816900,1258.6313
2015-05-21,1266.20,1273.40,1245.25,1255.95,1869500,1227.2643
2015-05-20,1245.00,1273.40,1242.30,1270.05,1538200,1241.0424
2015-05-19,1258.00,1264.20,1232.25,1240.55,1645200,1212.2162
2015-05-18,1234.00,1271.00,1227.00,1264.30,1779600,1235.4237
2015-05-15,1215.00,1236.45,1205.75,1234.30,1926000,1206.1089
2015-05-14,1224.40,1224.40,1192.00,1209.70,1592200,1182.0707
2015-05-13,1195.50,1228.70,1187.85,1219.40,2388300,1191.5492
2015-05-12,1223.00,1223.00,1184.45,1191.35,3890400,1164.1398
2015-05-11,1195.00,1230.55,1191.60,1226.10,3535700,1198.0961
2015-05-08,1167.45,1200.00,1160.60,1185.35,3665400,1158.2768
2015-05-07,1161.65,1172.85,1147.00,1154.25,3674300,1127.8872
2015-05-06,1179.95,1179.95,1151.20,1163.60,5476400,1137.0236
2015-05-05,1197.00,1201.80,1178.10,1180.35,2910200,1153.391
2015-05-04,1179.90,1205.75,1173.45,1202.20,4151800,1174.742
2015-05-01,1170.00,1170.00,1170.00,1170.00,000,1143.2775
2015-04-30,1199.30,1200.00,1160.10,1170.00,7207700,1143.2775
2015-04-29,1225.00,1237.00,1191.10,1201.15,4661400,1173.716
2015-04-28,1214.00,1236.40,1188.60,1228.25,3962000,1200.197
2015-04-27,1251.90,1255.00,1196.65,1211.75,3816200,1184.0739
2015-04-24,1271.00,1275.00,1234.10,1245.15,1693900,1216.7111
2015-04-23,1283.00,1297.65,1267.00,1276.05,3429200,1246.9053
2015-04-22,1261.10,1285.00,1258.00,1277.20,2774200,1248.029
2015-04-21,1266.65,1276.80,1243.30,1258.15,2954400,1229.4141
2015-04-20,1295.00,1305.75,1256.20,1268.65,2966600,1239.6743
2015-04-17,1306.70,1315.95,1297.20,1306.70,2204800,1276.8552
2015-04-16,1294.80,1310.00,1281.10,1306.80,3456400,1276.953
2015-04-15,1313.00,1313.50,1279.60,1290.45,2830500,1260.9764
2015-04-14,1305.25,1305.25,1305.25,1305.25,000,1275.4384
2015-04-13,1299.90,1312.00,1291.20,1305.25,2030700,1275.4384
2015-04-10,1304.70,1308.65,1282.95,1290.35,2003300,1260.8787
2015-04-09,1309.90,1316.55,1286.50,1303.05,3333900,1273.2887
2015-04-08,1330.25,1335.30,1297.10,1299.70,2589400,1270.0151
2015-04-07,1332.65,1341.75,1312.55,1328.70,1946100,1298.3527
2015-04-06,1354.15,1354.15,1303.30,1330.60,2076100,1300.2094
2015-04-03,1337.05,1337.05,1337.05,1337.05,000,1306.5121
2015-04-02,1337.05,1337.05,1337.05,1337.05,000,1306.5121
2015-04-01,1318.95,1341.90,1305.50,1337.05,1492100,1306.5121
2015-03-31,1314.00,1322.95,1297.75,1315.70,2877700,1285.6496
2015-03-30,1274.90,1308.90,1271.15,1306.20,2242500,1276.3666
2015-03-27,1290.65,1299.00,1257.45,1262.70,3115000,1233.8602
2015-03-26,1339.30,1339.30,1273.00,1283.70,6239900,1254.3805
2015-03-25,1362.00,1380.95,1342.20,1354.55,3628800,1323.6124
2015-03-24,1337.55,1386.75,1337.25,1358.85,4545700,1325.8598
2015-03-23,1332.20,1348.90,1327.50,1345.70,1772800,1313.0291
2015-03-20,1324.00,1343.85,1308.00,1338.45,3871300,1305.9551
2015-03-19,1336.00,1354.60,1317.40,1327.70,5042400,1295.4661
2015-03-18,1340.90,1343.65,1315.00,1322.05,2027400,1289.9533
2015-03-17,1311.90,1347.65,1307.10,1339.45,2149300,1306.9308
2015-03-16,1327.00,1327.00,1293.60,1305.70,3706300,1274.0002
2015-03-13,1351.00,1368.00,1322.00,1328.05,4002100,1295.8077
2015-03-12,1332.90,1343.45,1316.35,1332.85,3304200,1300.4911
2015-03-11,1320.80,1338.50,1310.35,1322.75,3331100,1290.6363
2015-03-10,1365.10,1365.15,1307.15,1312.40,5116600,1280.5376
2015-03-09,1397.50,1397.50,1351.80,1368.35,3448600,1335.1292
2015-03-06,1394.80,1394.80,1394.80,1394.80,000,1360.9371
2015-03-05,1367.70,1402.15,1366.40,1394.80,4689200,1360.9371
2015-03-04,1390.00,1402.30,1355.50,1367.70,3801100,1334.495
2015-03-03,1341.00,1373.00,1341.00,1368.05,2482100,1334.8366
2015-03-02,1342.10,1370.00,1319.00,1339.95,4429000,1307.4187
2015-02-27,1354.90,1368.75,1335.60,1347.40,4151200,1314.6879
2015-02-26,1348.00,1374.20,1336.20,1345.70,3132300,1313.0291
2015-02-25,1311.00,1349.55,1311.00,1340.55,2729900,1308.0042
2015-02-24,1311.90,1321.95,1296.75,1310.40,2512500,1278.5862
2015-02-23,1333.15,1338.70,1306.80,1311.25,2775400,1279.4155
2015-02-20,1350.00,1353.45,1325.00,1333.15,1991100,1300.7838
2015-02-19,1330.00,1357.35,1323.55,1353.45,3724600,1320.5909
2015-02-18,1295.00,1335.00,1291.75,1328.60,3780000,1296.3442
2015-02-17,1288.00,1288.00,1288.00,1288.00,000,1256.73
2015-02-16,1282.50,1300.00,1267.00,1288.00,2215600,1256.73
2015-02-13,1253.90,1275.00,1243.65,1268.65,2844600,1237.8498
2015-02-12,1254.95,1260.00,1240.40,1253.25,2251900,1222.8236
2015-02-11,1248.90,1267.70,1242.25,1245.80,1857300,1215.5545
2015-02-10,1254.10,1293.00,1232.30,1246.15,2521000,1215.896
2015-02-09,1267.00,1279.25,1245.55,1271.95,1258900,1241.0696
2015-02-06,1245.00,1289.80,1244.30,1280.55,2615100,1249.4609
2015-02-05,1236.90,1292.00,1208.15,1246.45,3349900,1216.1887
2015-02-04,1231.05,1252.00,1221.10,1232.45,3263200,1202.5285
2015-02-03,1262.50,1272.00,1225.90,1230.15,2595400,1200.2845
2015-02-02,1262.50,1284.50,1243.60,1269.30,3229000,1238.484
2015-01-30,1328.40,1333.00,1257.75,1262.50,3825900,1231.849
2015-01-29,1338.15,1343.90,1295.40,1315.55,5914700,1283.6111
2015-01-28,1323.95,1361.85,1300.70,1344.60,5446600,1311.9558
2015-01-27,1303.90,1320.00,1288.55,1315.85,4368000,1283.9038
2015-01-26,1290.10,1290.10,1290.10,1290.10,000,1258.7789
2015-01-23,1288.70,1340.95,1280.20,1290.10,4046400,1258.7789
2015-01-22,1287.00,1294.85,1272.00,1279.65,2899200,1248.5827
2015-01-21,1259.00,1297.40,1252.25,1287.20,4571200,1255.9493
2015-01-20,1185.10,1257.75,1181.05,1251.55,4307900,1221.1649
2015-01-19,1198.00,1204.65,1178.15,1181.70,964300,1153.0107
2015-01-16,1207.50,1209.00,1191.00,1194.55,3113100,1165.5488
2015-01-15,1145.05,1210.90,1144.70,1202.55,3691600,1173.3546
2015-01-14,1128.70,1136.85,1112.60,1120.30,1407100,1093.1014
2015-01-13,1134.40,1137.30,1113.60,1122.20,1460400,1094.9552
2015-01-12,1114.35,1135.00,1098.40,1128.55,1483900,1101.1511
2015-01-09,1127.00,1135.95,1103.40,1113.30,1125700,1086.2714
2015-01-08,1114.00,1128.50,1110.00,1123.35,1675700,1096.0773
2015-01-07,1097.50,1114.15,1095.00,1099.25,2406800,1072.5624
2015-01-06,1148.60,1148.60,1096.10,1101.95,2531700,1075.1968
2015-01-05,1168.80,1175.00,1150.40,1156.40,2219400,1128.325
2015-01-02,1127.30,1176.95,1125.35,1171.90,2019800,1143.4487
2015-01-01,1130.00,1131.15,1120.10,1124.00,401500,1096.7115
2014-12-31,1135.15,1140.75,1121.20,1135.90,1461800,1108.3227
2014-12-30,1120.00,1134.90,1117.20,1129.40,984800,1101.9805
2014-12-29,1118.35,1130.00,1116.25,1124.10,841700,1096.8091
2014-12-26,1108.80,1119.90,1097.50,1116.15,1127100,1089.0522
2014-12-25,1099.85,1099.85,1099.85,1099.85,000,1073.1478
2014-12-24,1127.00,1133.50,1092.20,1099.85,4491000,1073.1478
2014-12-23,1150.00,1165.90,1120.80,1124.35,2425300,1097.053
2014-12-22,1120.00,1150.60,1112.70,1146.30,1917100,1118.4702
2014-12-19,1108.75,1120.00,1100.00,1114.95,2933300,1087.8812
2014-12-18,1102.50,1104.40,1076.00,1098.20,2026700,1071.5379
2014-12-17,1088.00,1106.30,1080.00,1088.95,2799700,1062.5124
2014-12-16,1125.70,1125.70,1082.85,1086.85,2712100,1060.4634
2014-12-15,1061.00,1129.90,1060.10,1124.30,2542900,1097.0043
2014-12-12,1088.25,1102.25,1061.75,1069.50,1987500,1043.5347
2014-12-11,1102.00,1109.85,1087.60,1092.60,2835500,1066.0738
2014-12-10,1109.25,1112.35,1085.30,1100.05,2357400,1073.3431
2014-12-09,1108.00,1119.45,1082.60,1103.20,2008900,1076.4165
2014-12-08,1120.00,1128.80,1104.35,1107.60,1440200,1080.7097
2014-12-05,1120.00,1122.65,1109.70,1114.85,1693000,1087.7837
2014-12-04,1110.00,1116.65,1090.00,1113.00,2063600,1085.9786
2014-12-03,1122.50,1130.95,1099.50,1104.60,2620300,1077.7825
2014-12-02,1136.10,1137.50,1111.70,1125.10,1735700,1097.7848
2014-12-01,1161.10,1166.10,1134.35,1137.55,2604000,1109.9326
2014-11-28,1155.00,1177.80,1153.90,1160.65,2580500,1132.4718
2014-11-27,1152.50,1164.15,1142.00,1152.60,2374900,1124.6172
2014-11-26,1151.40,1162.80,1126.40,1158.45,2217300,1130.3251
2014-11-25,1132.30,1156.70,1126.40,1146.45,3807400,1118.6165
2014-11-24,1131.00,1146.00,1118.65,1136.70,2473000,1109.1032
2014-11-21,1121.05,1139.40,1119.80,1134.40,1627500,1106.8591
2014-11-20,1115.60,1127.85,1103.70,1122.35,1535100,1095.1016
2014-11-19,1106.00,1123.40,1101.25,1117.20,2176300,1090.0766
2014-11-18,1134.00,1134.00,1101.00,1105.65,2103100,1078.8071
2014-11-17,1129.90,1138.20,1100.10,1129.90,2004800,1102.4683
2014-11-14,1134.40,1134.40,1103.95,1126.85,1276200,1099.4923
2014-11-13,1145.00,1145.75,1120.70,1129.05,1391600,1101.639
2014-11-12,1130.00,1149.50,1128.00,1142.70,1804000,1114.9575
2014-11-11,1111.95,1133.60,1110.50,1127.55,2754900,1100.1754
2014-11-10,1095.25,1117.00,1095.20,1113.70,1363700,1086.6616
2014-11-07,1101.00,1106.30,1086.60,1099.75,1961000,1073.0503
2014-11-06,1100.55,1100.55,1100.55,1100.55,000,1073.8309
2014-11-05,1125.75,1126.90,1093.10,1100.55,3718900,1073.8309
2014-11-04,1120.50,1120.50,1120.50,1120.50,000,1093.2965
2014-11-03,1108.20,1125.00,1096.50,1120.50,2021200,1093.2965
2014-10-31,1066.80,1110.00,1066.00,1105.90,3223500,1079.051
2014-10-30,1045.00,1069.85,1044.25,1064.70,2837500,1038.8512
2014-10-29,1053.50,1057.05,1037.95,1048.60,1995700,1023.1421
2014-10-28,1040.00,1054.05,1039.40,1049.65,2465400,1024.1666
2014-10-27,1040.00,1066.40,1032.60,1036.75,2511000,1011.5798
2014-10-24,1030.75,1030.75,1030.75,1030.75,000,1005.7255
2014-10-23,1030.75,1030.75,1030.75,1030.75,000,1005.7255
2014-10-22,1027.90,1035.15,1017.30,1030.75,2441300,1005.7255
2014-10-21,1022.85,1026.70,1006.75,1021.00,2074200,996.2122
2014-10-20,1011.00,1034.00,1007.60,1020.10,2152600,995.334
2014-10-17,983.00,1006.10,978.35,997.15,2915800,972.9412
2014-10-16,1000.95,1008.80,975.00,981.30,3547100,957.476
2014-10-15,1004.05,1004.05,1004.05,1004.05,000,979.6737
2014-10-14,1023.20,1026.20,1000.10,1004.05,2043300,979.6737
2014-10-13,1002.00,1023.70,996.95,1017.80,1076100,993.0899
2014-10-10,1035.00,1040.65,1003.35,1006.40,1344100,981.9667
2014-10-09,1025.00,1045.15,1020.00,1042.65,1252100,1017.3366
2014-10-08,1016.10,1025.65,1006.85,1014.65,1956500,990.0164
2014-10-07,1045.00,1047.00,1015.15,1017.80,2317200,993.0899
2014-10-06,1050.35,1050.35,1050.35,1050.35,000,1024.8496
2014-10-03,1050.35,1050.35,1050.35,1050.35,000,1024.8496
2014-10-02,1050.35,1050.35,1050.35,1050.35,000,1024.8496
2014-10-01,1050.00,1058.00,1040.00,1050.35,1439600,1024.8496
2014-09-30,1031.15,1062.90,1030.20,1055.25,2920000,1029.6307
2014-09-29,1038.20,1046.50,1025.00,1031.15,1210400,1006.1158
2014-09-26,1046.60,1057.70,1023.25,1038.20,3125200,1012.9945
2014-09-25,1052.50,1067.25,1046.70,1056.70,3556300,1031.0454
2014-09-24,1064.30,1066.25,1041.55,1054.70,2800300,1029.094
2014-09-23,1076.85,1084.00,1060.00,1066.15,2035200,1040.2661
2014-09-22,1056.50,1083.05,1054.80,1079.15,1599000,1052.9504
2014-09-19,1053.80,1074.00,1048.65,1066.25,5966400,1040.3636
2014-09-18,1012.15,1056.00,1010.65,1053.05,3341800,1027.4841
2014-09-17,1019.00,1033.80,1013.00,1018.40,2922100,993.6753
2014-09-16,1026.50,1040.70,1012.75,1017.80,2644300,993.0899
2014-09-15,1050.00,1050.00,1026.70,1034.10,1814700,1008.9941
2014-09-12,1041.00,1054.80,1038.45,1050.30,1810700,1024.8009
2014-09-11,1045.45,1049.75,1032.55,1037.85,3049400,1012.6531
2014-09-10,1050.00,1053.25,1032.20,1035.05,2182000,1009.9211
2014-09-09,1054.90,1057.35,1045.10,1050.25,1725000,1024.752
2014-09-08,1064.70,1065.90,1046.60,1051.65,2229600,1026.1181
2014-09-05,1080.05,1081.40,1049.50,1055.05,3252000,1029.4356
2014-09-04,1066.00,1081.70,1057.70,1080.20,2384400,1053.9749
2014-09-03,1069.85,1074.85,1057.10,1062.70,2505300,1036.8997
2014-09-02,1059.00,1080.00,1059.00,1066.25,2506100,1040.3636
2014-09-01,1084.10,1084.10,1057.00,1058.70,2199200,1032.9968
2014-08-29,1074.50,1074.50,1074.50,1074.50,000,1048.4133
2014-08-28,1068.50,1079.90,1063.90,1074.50,3638000,1048.4133
2014-08-27,1061.50,1075.70,1057.40,1069.65,3233200,1043.6811
2014-08-26,1056.00,1069.80,1054.00,1061.95,2604100,1036.1679
2014-08-25,1046.00,1064.40,1045.80,1056.30,1443100,1030.6552
2014-08-22,1065.10,1076.50,1042.15,1044.60,3614500,1019.2392
2014-08-21,1078.00,1080.00,1060.65,1064.40,3515200,1038.5585
2014-08-20,1094.00,1094.00,1064.55,1072.40,2958100,1046.3643
2014-08-19,1117.00,1124.00,1082.40,1085.05,3108900,1058.7072
2014-08-18,1119.90,1125.55,1107.55,1112.55,1827600,1085.5396
2014-08-15,1124.30,1124.30,1124.30,1124.30,000,1097.0043
2014-08-14,1151.40,1151.40,1111.50,1124.30,3955600,1097.0043
2014-08-13,1121.00,1149.00,1106.50,1144.10,6426600,1116.3235
2014-08-12,1077.70,1121.90,1067.35,1116.40,3812200,1089.2961
2014-08-11,1032.25,1069.90,1030.15,1063.20,2698300,1037.3876
2014-08-08,1018.90,1029.80,1016.60,1026.95,1463100,1002.0177
2014-08-07,1025.00,1041.70,1020.70,1026.85,1772200,1001.9201
2014-08-06,1043.00,1061.00,1030.40,1035.35,2547200,1010.2138
2014-08-05,1027.20,1054.70,1010.00,1045.45,2507600,1020.0685
2014-08-04,1040.15,1048.20,1016.15,1027.20,3447400,1002.2616
2014-08-01,1059.00,1059.00,1035.20,1039.65,3191200,1014.4094
2014-07-31,1083.10,1085.00,1061.60,1068.40,3912600,1042.4614
2014-07-30,1066.15,1092.30,1055.55,1087.55,3614200,1061.1465
2014-07-29,1066.50,1066.50,1066.50,1066.50,000,1040.6075
2014-07-28,1065.10,1073.85,1046.70,1066.50,1735100,1040.6075
2014-07-25,1045.00,1079.70,1040.00,1067.75,4052200,1041.8272
2014-07-24,1033.90,1040.25,1023.50,1036.25,2219800,1011.0919
2014-07-23,1040.00,1045.85,1030.05,1037.05,2286800,1011.8726
2014-07-22,1018.50,1044.70,1007.65,1041.05,2794200,1015.7755
2014-07-21,986.00,1015.70,986.00,1010.30,2967200,985.7719
2014-07-18,972.80,987.95,967.70,983.00,1728200,959.1347
2014-07-17,974.00,985.20,968.65,972.35,1224600,948.7433
2014-07-16,983.00,984.80,946.05,976.00,5803700,952.3047
2014-07-15,987.10,992.20,968.90,977.55,1496300,953.817
2014-07-14,988.20,1011.95,980.10,983.80,2076800,959.9153
2014-07-11,1015.00,1018.00,981.00,989.65,2177600,965.6233
2014-07-10,1013.00,1044.70,1002.70,1022.85,2460400,998.0172
2014-07-09,1020.00,1030.60,1006.00,1015.40,2427500,990.7482
2014-07-08,1017.20,1046.50,1016.60,1022.20,3414300,997.3831
2014-07-07,1013.00,1024.40,1003.30,1020.60,2756100,995.8219
2014-07-04,999.70,1016.65,994.10,1013.10,1370600,988.5039
2014-07-03,1007.80,1017.15,1002.00,1008.15,1757100,970.0141
2014-07-02,991.05,1011.35,989.00,1007.80,1927600,969.6773
2014-07-01,990.25,998.50,980.00,984.10,1511200,946.8738
2014-06-30,983.70,999.00,975.20,992.55,3290400,955.0041
2014-06-27,980.00,998.90,971.25,976.10,3307000,939.1764
2014-06-26,1000.00,1002.45,970.45,976.85,4804200,939.898
2014-06-25,998.90,1003.40,989.25,995.45,3759500,957.7945
2014-06-24,972.70,1000.00,972.00,996.10,3436800,958.4198
2014-06-23,974.40,978.20,960.55,971.00,2587900,934.2693
2014-06-20,969.85,977.40,964.50,969.05,2451100,932.3931
2014-06-19,959.55,971.00,955.50,968.45,2781300,931.8158
2014-06-18,965.00,972.00,952.10,958.45,3381200,922.1941
2014-06-17,957.25,971.95,941.25,965.60,3822100,929.0736
2014-06-16,975.00,983.55,956.00,961.65,4451900,925.273
2014-06-13,980.00,984.70,972.35,979.70,3800000,942.6402
2014-06-12,952.00,985.00,951.20,982.05,4444500,944.9013
2014-06-11,951.35,959.95,931.90,956.90,5079900,920.7027
2014-06-10,940.35,962.00,930.40,954.45,4912700,918.3454
2014-06-09,940.00,947.70,934.35,944.95,3580500,909.2048
2014-06-06,912.90,938.70,907.00,935.15,4653800,899.7755
2014-06-05,900.00,918.60,891.00,908.75,5395500,874.3741
2014-06-04,918.00,924.50,899.20,901.55,3371800,867.4465
2014-06-03,898.00,918.30,895.00,912.75,3408400,878.2228
2014-06-02,875.00,905.50,871.00,896.35,1865800,862.4431
2014-05-30,899.00,899.00,810.00,876.80,7232400,843.6327
2014-05-29,900.10,914.90,891.00,896.90,4963000,862.9724
2014-05-28,912.00,918.00,892.00,902.05,4571600,867.9275
2014-05-27,934.00,934.00,908.00,910.25,4937700,875.8174
2014-05-26,929.30,944.40,914.05,927.75,5260500,892.6554
2014-05-23,926.00,938.75,918.45,931.95,3675200,896.6965
2014-05-22,941.00,944.60,918.00,920.15,3194200,885.3429
2014-05-21,940.00,946.00,933.00,940.75,3680700,905.1636
2014-05-20,921.50,944.40,914.65,940.60,5681500,905.0193
2014-05-19,900.25,931.50,900.25,916.95,6677400,882.2639
2014-05-16,920.00,956.45,877.00,885.80,10749700,852.2922
2014-05-15,886.00,908.25,875.35,903.15,3532000,868.986
2014-05-14,910.00,915.00,883.55,888.85,3586400,855.2269
2014-05-13,906.00,915.00,899.20,906.35,3641600,872.0649
2014-05-12,882.35,912.90,882.35,895.55,3127800,861.6734
2014-05-09,854.00,888.00,851.30,884.60,1817700,851.1376
2014-05-08,858.95,859.00,840.55,850.45,3293000,818.2795
2014-05-07,881.00,882.90,850.10,852.60,3008300,820.3481
2014-05-06,892.00,895.20,873.90,877.55,2190600,844.3543
2014-05-05,910.00,912.15,883.15,886.45,2261000,852.9177
2014-05-02,897.90,914.75,897.00,910.95,3080700,876.4909
2014-05-01,897.95,897.95,897.95,897.95,000,863.9827
2014-04-30,889.95,903.50,888.45,897.95,2754100,863.9827
2014-04-29,881.15,893.40,877.00,887.40,1794200,853.8317
2014-04-28,887.30,892.95,880.00,884.35,2581500,850.8971
2014-04-25,885.00,897.00,883.50,894.10,5096300,860.2783
2014-04-24,879.55,879.55,879.55,879.55,000,846.2787
2014-04-23,872.00,882.50,862.10,879.55,4983500,846.2787
2014-04-22,877.10,886.90,870.30,874.85,1475800,841.7564
2014-04-21,877.05,882.15,870.00,876.95,1625000,843.777
2014-04-18,879.80,879.80,879.80,879.80,000,846.5192
2014-04-17,873.00,881.95,865.00,879.80,2862700,846.5192
2014-04-16,883.35,886.15,866.05,870.20,4295400,837.2824
2014-04-15,915.50,918.65,881.20,887.50,3284200,853.9279
2014-04-14,918.65,918.65,918.65,918.65,000,883.8996
2014-04-11,920.00,925.80,899.55,918.65,3477800,883.8996
2014-04-10,925.00,934.40,916.20,927.25,2445500,892.1743
2014-04-09,902.25,929.70,896.00,922.70,4159500,887.7964
2014-04-08,895.85,895.85,895.85,895.85,000,861.9621
2014-04-07,895.10,900.90,880.80,895.85,4525700,861.9621
2014-04-04,902.00,903.00,892.70,895.10,3581900,861.2404
2014-04-03,899.10,908.10,892.15,904.15,2801400,869.9481
2014-04-02,889.80,905.35,888.40,899.00,3619200,864.9929
2014-04-01,885.00,894.80,870.40,888.80,2802600,855.1788
2014-03-31,880.90,887.00,873.20,883.90,2082300,850.4641
2014-03-28,880.00,880.00,856.05,875.80,2485400,842.6705
2014-03-27,870.50,880.00,860.90,875.10,4636500,841.997
2014-03-26,873.00,874.70,861.10,866.40,2320400,833.6261
2014-03-25,856.20,874.50,856.20,871.70,2470600,838.7256
2014-03-24,845.10,863.70,841.00,860.25,3077200,827.7087
2014-03-21,852.25,857.45,839.00,843.25,4354200,811.3518
2014-03-20,868.00,868.00,845.60,847.85,1959800,815.7778
2014-03-19,856.00,869.10,854.95,867.70,2125100,834.8769
2014-03-18,859.80,859.80,841.00,852.20,3207100,819.9633
2014-03-17,856.65,856.65,856.65,856.65,000,824.2449
2014-03-14,855.10,862.80,852.25,856.65,3850300,824.2449
